Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
191547,2020-08-27 13:04:37,3576431665303017,fraud_Beier and Sons,home,24.6,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,a2078361161f737e3a40c8df588220a1,1377608677,34.359912,-111.268249,0
478116,2020-12-14 18:32:47,341542810616333,"fraud_Zemlak, Tillman and Cremin",personal_care,39.11,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,a612280b3553d405b375cfb3e34e4dc3,1387045967,39.455618,-93.226862,0
9390,2020-06-23 20:51:01,374125201044065,fraud_Cormier LLC,health_fitness,47.84,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,764b8fe7c371ef2feff1809b52c323cf,1372020661,39.377251,-77.992358,0
105615,2020-07-27 22:47:25,3518758680062249,fraud_Jakubowski Group,food_dining,40.42,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,b924b9c5c81c302b80f5e82e57685bfd,1374965245,37.676639,-109.417834,0
149042,2020-08-11 21:42:18,213141712584544,"fraud_Kutch, Steuber and Gerhold",food_dining,47.35,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,d1aea1bba8eb878c96ced70b522f70c5,1376257338,32.8028,-89.953115,0
126571,2020-08-04 06:31:46,213112402583773,fraud_Bauch-Raynor,grocery_pos,110.41,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,fcaca5f96c3045837373e3a73cfb6c6f,1375597906,34.682635999999995,-82.30394100000001,0
8848,2020-06-23 18:09:55,573860193545,"fraud_Schiller, Blanda and Johnson",home,29.1,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,50a1dcc58b82265d9b4fa6381412b66e,1372010995,43.066465,-88.531452,0
58031,2020-07-11 17:24:30,3553629419254918,fraud_Price Inc,shopping_net,4.68,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,fe1720f324bc5d5c1469ce1110899dce,1373563470,48.370518,-123.335581,0
394203,2020-11-23 01:59:04,5540636818935089,fraud_Conroy-Cruickshank,gas_transport,67.17,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,0db967c3dca6598b6255c41040e90df0,1385171944,42.411282,-70.448534,0
501849,2020-12-20 11:29:10,180031190491743,fraud_Heller-Langosh,gas_transport,99.71,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,11fd60602027dec4a2ab9bf54c4178f7,1387538950,30.654118,-88.569263,0
101655,2020-07-26 22:36:07,2229824890647120,fraud_Windler LLC,kids_pets,27.1,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,6709a326ce0dcf10d74acdf432f18cd7,1374878167,31.02413,-90.563115,0
173872,2020-08-21 10:43:57,4683638447911,"fraud_Weimann, Kuhic and Beahan",shopping_pos,121.97,Daniel,Boyd,M,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,1972-07-01,f81ff7400450aa182b684113b8905f53,1377081837,30.972842,-91.858377,0
290414,2020-10-08 03:12:56,377654590313960,"fraud_Casper, Hand and Zulauf",grocery_pos,70.82,Lawrence,Davis,M,7421 Serrano Lane Apt. 580,Powell,TN,37849,36.0435,-84.04,25459,"Teacher, special educational needs",1969-02-22,ff200ac8326a767cf46066ddd7378fb2,1381201976,36.013764,-84.582893,0
228892,2020-09-11 14:24:07,4099707841315751,"fraud_Larkin, Stracke and Greenfelder",entertainment,36.2,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,6f561388ef7416b9299b47fa4644aa89,1378909447,37.77886,-78.41091899999999,0
344189,2020-11-01 07:47:23,4365382885912355,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,95.03,Robert,Goodman,M,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,1976-12-10,3c3eeb6f9aef7df79623c5d25154ebd9,1383292043,48.351154,-92.887706,0
147362,2020-08-11 12:39:16,6011504998544485,"fraud_Durgan, Gislason and Spencer",home,112.63,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,6a51ef32d374acc13ae4cb95de0903c7,1376224756,33.496194,-87.386481,0
388843,2020-11-20 16:51:32,30518206766474,"fraud_Altenwerth, Cartwright and Koss",shopping_net,767.19,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,c194a1ccd6733756b984690270f48dd2,1384966292,36.104755,-89.22220899999999,0
336457,2020-10-27 23:01:32,4904681492230012,fraud_Miller-Harris,misc_net,9.17,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,9e0067714bef2cabf7c27abe6840480b,1382914892,41.77391,-73.30175200000001,0
250210,2020-09-20 21:41:12,375082648741747,fraud_Jerde-Hermann,travel,9.85,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,ffa70e92a237cae5ed8e79f059233b60,1379713272,46.762804,-96.654088,0
316166,2020-10-19 15:08:22,5596347693144598,fraud_Botsford and Sons,home,72.65,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",1941-04-23,8ff588fa9f0f76c31424b0a89407e6c4,1382195302,30.068455,-90.068998,0
326396,2020-10-24 10:52:01,4501449508569485,fraud_Ruecker Group,misc_net,101.86,Paul,Wade,M,2306 Clark Ranch Suite 515,Ferney,SD,57439,45.32899999999999,-98.0837,52,Bookseller,1990-05-22,6735d2527fe783cc62f6d55ec3278951,1382611921,45.026635,-98.174943,0
389213,2020-11-20 20:46:35,6506116513503136,fraud_Schiller Ltd,personal_care,71.5,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,771fd8d8144fdce7b1b0613caa2f0893,1384980395,32.121598,-94.724798,0
254401,2020-09-22 06:58:30,38797410705641,fraud_Kutch LLC,gas_transport,68.14,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,a03a8c53960dc1d87e65dddd6a05452c,1379833110,41.895113,-73.513441,0
316892,2020-10-19 19:41:18,639023984367,fraud_Gaylord-Powlowski,home,113.02,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,81451c993a82867f5177274157df951e,1382211678,45.247951,-74.912936,0
228409,2020-09-11 08:34:42,4066595222529,"fraud_Schumm, Bauch and Ondricka",grocery_pos,152.44,Jamie,Olson,F,3423 Michael Canyon Suite 276,River,KY,41254,37.8795,-82.7251,571,Quarry manager,1931-03-07,ff08b56dc2cb5a1d406722a315c2be22,1378888482,38.225285,-81.984381,0
204617,2020-08-31 23:46:21,30364087349027,fraud_Ratke and Sons,health_fitness,41.98,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,512965ee62ce4042efe4ca72112639bd,1377992781,35.897584,-96.598421,0
269148,2020-09-28 20:54:48,30074693890476,fraud_Pagac LLC,shopping_pos,49.94,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,927ab7caac7644b6b64b985bf08b518f,1380401688,38.893944,-101.87677,0
153620,2020-08-14 02:19:47,30175986190993,"fraud_Goldner, Kovacek and Abbott",grocery_pos,103.89,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,cbfc3bda87ef6f091a50c8db475e4bce,1376446787,46.59506,-95.308036,0
177154,2020-08-22 19:45:50,4179719215697782,fraud_Barton LLC,kids_pets,158.75,Belinda,Jimenez,F,6807 Jacob Skyway Apt. 331,Rockwell,IA,50469,43.0032,-93.2167,1574,"Scientist, audiological",1982-12-27,463a27f8f8a487b870cc4e0591b58b32,1377200750,43.663931,-92.822672,0
388058,2020-11-20 06:07:18,3527536963490470,fraud_Sporer Inc,gas_transport,75.24,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,d5e4b99f3b73421cd31812a65f024ab6,1384927638,33.215179,-80.570688,0
116518,2020-08-01 08:29:20,6011492816282597,fraud_McCullough Group,grocery_net,52.61,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,784b482d4452a264f7280b6affb5fc03,1375345760,33.979721999999995,-92.46762,0
482679,2020-12-15 13:36:33,4989847570577635369,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,240.93,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,8b37b094bf95254e800d0161423662cc,1387114593,34.424321,-82.23044399999999,0
303529,2020-10-13 16:48:10,30428204673351,"fraud_Kutch, Steuber and Gerhold",food_dining,58.82,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,ac8e2c607d38fb9272fc30753e9fcf66,1381682890,40.979255,-76.372723,0
513381,2020-12-22 08:15:41,3560697798177746,"fraud_Roob, Conn and Tremblay",shopping_pos,8.49,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,586dfd0d584018f87033b6d2eb27a681,1387700141,33.248348,-117.320942,0
201163,2020-08-31 04:12:52,4457732997086323466,fraud_Schumm PLC,shopping_net,99.04,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,6d8b124bc9a737e39eb276d2b7102c6b,1377922372,39.352679,-120.045968,0
413718,2020-11-30 16:47:53,6534628260579800,"fraud_Medhurst, Cartwright and Ebert",personal_care,35.83,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,4d9857c7201391a2810885f81d47ef47,1385830073,44.014766,-72.195986,0
358061,2020-11-07 08:51:39,630451534402,fraud_Koepp-Parker,grocery_pos,86.27,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,d8a09b0d5d1d013a27aece48f23a91b7,1383814299,46.057101,-86.721727,0
305716,2020-10-14 18:07:31,180049032966888,fraud_Heaney-Marquardt,entertainment,71.88,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,a47bb5b384a87d5b87a67eef43091c28,1381774051,45.689563,-91.408027,0
554624,2020-12-31 17:39:57,4514242065619750,"fraud_Schroeder, Hauck and Treutel",entertainment,49.28,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,d3154e34efe6fc212326c6681fa1a829,1388511597,41.52622,-106.339578,0
285540,2020-10-05 23:13:50,372520049757633,fraud_Fisher Inc,shopping_net,38.88,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,8a64594e406e9a79eb3983a7fe3019e8,1381014830,47.931113,-92.604059,0
43676,2020-07-06 12:15:58,4220495028289516646,fraud_McKenzie-Huels,food_dining,57.98,Bethany,Andrade,F,7898 Wanda Springs,Corona,CA,92882,33.8419,-117.6043,233717,Wellsite geologist,1966-05-22,de11f7680159415e580e176c5d4eebdb,1373112958,34.116671000000004,-118.567564,0
448573,2020-12-08 02:41:17,6011109736646996,"fraud_Rohan, White and Aufderhar",misc_net,64.55,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,44ed70b98754a4f3225531b4104a77da,1386470477,34.258537,-78.129646,0
184516,2020-08-24 21:35:28,2296006538441789,fraud_Haag-Blanda,food_dining,6.86,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,06c5b9b856714bda090783de6764b59f,1377380128,40.922505,-73.872496,0
126294,2020-08-04 04:21:13,4736845434667908128,fraud_Cruickshank-Mills,entertainment,12.16,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,e4f306534f3920d4b7ea1389249bf396,1375590073,44.491176,-73.898028,0
53189,2020-07-09 16:08:38,4191109180926792,"fraud_Baumbach, Feeney and Morar",shopping_net,3.83,Jennifer,Spencer,F,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,1992-10-03,21431862272fe9ab3e36a92bab1de462,1373386118,38.783529,-82.625429,0
186295,2020-08-25 10:33:07,4561892980175,fraud_Maggio-Fahey,misc_pos,9.72,Jacqueline,Allen,F,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,1968-02-10,221e612c4f8bfb564b9263e89156860c,1377426787,39.669392,-85.721942,0
427945,2020-12-03 19:57:19,4129767952109660,fraud_Hilpert-Conroy,kids_pets,77.05,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.798,771,"Scientist, audiological",1972-06-14,104c675dde4d51cc2fcba2e489920f76,1386100639,47.45382,-96.779004,0
367275,2020-11-10 15:15:12,374930071163758,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,3.46,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,48c0edcedbcdb4f7369a1f40d0f9aad4,1384096512,41.685284,-83.914899,0
41891,2020-07-05 23:15:55,2475085306462014,fraud_Champlin and Sons,home,92.57,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,23aea446bd398c831b9e49b7da14bcf6,1373066155,43.914367,-94.907395,0
531156,2020-12-26 22:20:57,180094419304907,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,209.24,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,5646e60716e171348a44b720a7208fc2,1388096457,34.29249,-116.831492,0
490555,2020-12-17 13:44:53,4586810168620942,fraud_Leannon-Nikolaus,travel,6.96,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,899c017f7009e51e8d112cf97ade07bf,1387287893,32.292844,-80.573493,0
405984,2020-11-28 13:16:58,213178850083780,"fraud_Ritchie, Oberbrunner and Cremin",travel,429.49,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,27419e54f03393d0101f3282910989f7,1385644618,45.60975,-118.852792,0
513337,2020-12-22 08:03:52,371226440126102,fraud_Pacocha-O'Reilly,grocery_pos,95.83,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,71f360a26228b0e9b7a0b3a56a1caef5,1387699432,39.529967,-88.961108,0
367824,2020-11-10 18:41:46,3518234918950662,fraud_Friesen-Ortiz,personal_care,19.54,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,d4619959c98d92f1b09066ae4beaef8d,1384108906,34.172940999999994,-96.589966,0
358348,2020-11-07 12:44:16,4797297220948468262,fraud_Cruickshank-Mills,entertainment,41.78,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,56306706e457c5311af453ba6db651da,1383828256,38.858282,-87.367455,0
316942,2020-10-19 19:59:55,4933461930348832,fraud_Kemmer-Buckridge,misc_pos,9.28,Richard,Carter,M,5097 Martin Ridges,Minneapolis,MN,55403,44.9673,-93.2828,1022298,Chemical engineer,1976-09-29,4c4ce5f3625c4977959cc716836be65a,1382212795,44.882377000000005,-93.182093,0
319761,2020-10-20 18:24:22,4599285557366057,"fraud_Wiza, Schaden and Stark",misc_pos,103.91,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,95b9b35d6490d2b2966fa91d1f5cc2e6,1382293462,37.823634000000006,-97.169028,0
239673,2020-09-15 15:57:26,4981132848794,fraud_Lubowitz-Walter,kids_pets,48.32,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,ca89cf6d98e732776eb612eb37ce6a04,1379260646,39.942394,-80.766809,0
237348,2020-09-14 21:36:10,4099707841315751,fraud_Hermann and Sons,shopping_pos,101.72,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,4750d32a5f826db6bf177f793f08789e,1379194570,38.668098,-78.969729,0
324737,2020-10-23 13:45:38,4874006077381178,fraud_Corwin-Gorczany,misc_net,9.84,Patricia,Russell,F,89297 Wilson Green Suite 601,Moscow,IA,52760,41.5646,-91.0859,533,Chief Technology Officer,1990-01-13,5bc759a56b78a9f73b25a6c77f599e2a,1382535938,40.973199,-91.283248,0
166774,2020-08-18 12:39:35,180046765320457,fraud_Kutch-Ferry,home,50.27,Jared,Camacho,M,4257 Perez Mall,Canton,OH,44702,40.8027,-81.3739,192805,Building control surveyor,1963-06-30,3e828a140924e2a3a8a82e311a2b2ad3,1376829575,40.494098,-81.69725,0
178523,2020-08-23 08:19:14,4364010865167176,fraud_Bartoletti-Wunsch,gas_transport,84.31,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,b714706815e4be0763736934a420be7c,1377245954,39.356528,-118.862494,0
289084,2020-10-07 07:38:13,4208110975550360171,fraud_McCullough LLC,misc_pos,30.21,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,2e581a0b306e6804edf8698f2febc866,1381131493,31.535312,-82.569858,0
217863,2020-09-06 20:55:45,213178765398315,fraud_Morissette LLC,entertainment,22.82,Alan,Colon,M,748 Bryan Fields Suite 935,Riverton,WY,82501,43.0351,-108.2024,19408,"Lecturer, higher education",1993-09-11,200fff16410dde79fd36b8e4ae2bcb34,1378500945,43.810625,-108.307341,0
257853,2020-09-23 19:01:35,6011348830550197,fraud_O'Keefe-Wisoky,food_dining,8.32,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,e65b79878ca2cd2915042a1950997b73,1379962895,32.541115999999995,-86.666037,0
27033,2020-06-30 06:41:26,4809701904914,fraud_Kilback LLC,grocery_pos,187.15,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,881ed6e9d8bca7956c2c8ef7ec1c64e2,1372574486,33.191509,-85.946074,0
341079,2020-10-30 17:28:08,5154903938030655,fraud_Macejkovic-Lesch,shopping_pos,3.8,Felicia,Combs,F,825 Martinez Springs Apt. 625,White Sulphur Springs,WV,24986,37.7827,-80.3129,5216,Community development worker,1993-10-05,c22478832ae6372e5b85f2a898187577,1383154088,37.98984,-80.67235699999999,0
295850,2020-10-11 02:05:00,2248735346244816,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,52.55,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,1962-11-11,7f715e611c7214f5803877916b17853d,1381457100,39.510078,-101.081114,0
366192,2020-11-10 06:31:36,4462038234743679432,"fraud_Kerluke, Kertzmann and Wiza",misc_net,3.31,Kimberly,Bush,F,6027 Scott Meadows Suite 494,Dell City,TX,79837,31.924,-105.2099,579,Hydrogeologist,1945-11-26,0e906a72bec994353d826b5e6d3a36e6,1384065096,32.548328000000005,-105.036137,0
138275,2020-08-09 00:39:05,38544312728630,fraud_Towne LLC,misc_pos,602.77,Veronica,Burton,F,08932 Bonnie Stravenue,Bonita Springs,FL,34135,26.3771,-81.7334,51427,Claims inspector/assessor,1991-08-21,e83b6d1c80f3c835de0bfac2b92518b8,1376008745,27.325754,-82.59277900000001,0
301296,2020-10-12 22:09:12,2348245054386329,fraud_Hammes-Beatty,kids_pets,104.03,Justin,Gay,M,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,1946-02-02,0c1e18e7110bbca14f60a59d7cc3bcd3,1381615752,41.509693,-80.41074,0
535628,2020-12-27 19:41:34,2233882705243596,"fraud_Zemlak, Tillman and Cremin",personal_care,23.88,Jamie,Robinson,F,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,1960-01-16,3e7c03e752fbf5398d2e9e37a33b3c13,1388173294,32.863935,-89.509843,0
224648,2020-09-09 01:20:16,4642894980163,fraud_Dicki Ltd,grocery_net,21.9,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,f1369efffcaffb6a05bd47ab3dfec429,1378689616,39.88218,-94.141476,0
80774,2020-07-19 17:00:12,213112402583773,fraud_Turner and Sons,shopping_pos,4.95,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,c21a16c0d31d79acaada2bc1b58c312a,1374253212,34.789762,-81.448559,0
154357,2020-08-14 12:21:49,4158945090781624,fraud_Jakubowski Group,food_dining,6.9,Justin,Bell,M,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",1973-10-19,2979dcc68ff64383e55deda5673738c6,1376482909,39.698053,-79.26213100000001,0
380361,2020-11-16 17:48:37,3589289942931264,fraud_Torphy-Goyette,shopping_pos,7.06,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,191815c65552376deaad36a38acb4a18,1384624117,42.882689,-98.044077,0
230623,2020-09-12 12:28:54,4634955908138648,fraud_Bode-Schuster,kids_pets,62.45,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,859f4eff4c21de6556fd5ce1603d5556,1378988934,41.839385,-95.720152,0
308003,2020-10-16 02:17:08,4587657402165341815,fraud_Hintz-Bruen,grocery_net,25.81,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,21500b3bcbba29272ce51725081749fd,1381889828,41.955953,-86.699776,0
464667,2020-12-12 02:12:48,4952583804639909,"fraud_Moen, Reinger and Murphy",grocery_pos,99.07,Patricia,Rodriguez,F,386 Randolph Throughway,Warren,OH,44483,41.2639,-80.8164,75903,Magazine features editor,1957-04-05,0ace747ea218f1789c7bdbabcee80c64,1386814368,41.153265000000005,-81.732636,0
